TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
02,2024-12-09,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2024-12-09 01:30:00,12/9/2024 2:38:17 AM,12/9/2024 4:05:00 AM
02,2024-12-09,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2024-12-09 01:30:00,12/9/2024 2:49:02 AM,12/9/2024 4:10:00 AM
02,2024-12-09,瑞芳DC,BD14,KPD0626,1001019180,基隆廟口店,2024-12-09 01:30:00,12/9/2024 3:40:24 AM,12/9/2024 5:05:00 AM
02,2024-12-09,瑞芳DC,BD16,KPD0626,1001024044,基隆鑫仁二店,2024-12-09 01:30:00,12/9/2024 3:54:20 AM,12/9/2024 5:15:00 AM
02,2024-12-09,瑞芳DC,BD17,KPD0626,1001023418,基隆仁愛店,2024-12-09 01:30:00,12/9/2024 3:40:24 AM,12/9/2024 5:20:00 AM
02,2024-12-09,瑞芳DC,BD18,KPD0626,1001022465,基隆信一店,2024-12-09 01:30:00,12/9/2024 4:02:58 AM,12/9/2024 5:25:00 AM
02,2024-12-09,瑞芳DC,BD19,KPD0626,1001020282,基隆新義二店,2024-12-09 01:30:00,12/9/2024 4:08:01 AM,12/9/2024 5:30:00 AM
02,2024-12-09,瑞芳DC,BD20,KPD0626,1001023755,基隆信義店,2024-12-09 01:30:00,12/9/2024 4:13:33 AM,12/9/2024 5:35:00 AM
02,2024-12-09,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2024-12-09 01:30:00,12/9/2024 4:22:59 AM,12/9/2024 5:40:00 AM
02,2024-12-09,瑞芳DC,BD23,KPD0626,1001020866,基隆二信店,2024-12-09 01:30:00,12/9/2024 5:16:47 AM,12/9/2024 6:20:00 AM
02,2024-12-09,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2024-12-09 01:30:00,12/9/2024 5:02:04 AM,12/9/2024 6:10:00 AM
02,2024-12-09,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-09 01:30:00,,12/9/2024 6:27:00 AM
02,2024-12-10,瑞芳DC,104DC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-09 22:30:00,,
02,2024-12-10,瑞芳DC,AM15,KPD0626,1001019527,木興店,2024-12-09 22:30:00,12/9/2024 11:26:19 PM,12/10/2024 1:50:00 AM
02,2024-12-10,瑞芳DC,AO01,KPD0626,1001016837,明興店,2024-12-09 22:30:00,12/9/2024 11:31:38 PM,12/10/2024 12:40:00 AM
02,2024-12-10,瑞芳DC,AO02,KPD0626,1001019499,文山公宅店,2024-12-09 22:30:00,12/9/2024 11:36:23 PM,12/10/2024 12:45:00 AM
02,2024-12-10,瑞芳DC,AO03,KPD0626,1001021436,興崙店,2024-12-09 22:30:00,12/9/2024 11:44:15 PM,12/10/2024 12:50:00 AM
02,2024-12-10,瑞芳DC,AO04,KPD0626,1001021029,鑫順店,2024-12-09 22:30:00,12/9/2024 11:49:26 PM,12/10/2024 12:55:00 AM
02,2024-12-10,瑞芳DC,AO05,KPD0626,1001017245,大順店,2024-12-09 22:30:00,12/9/2024 11:54:45 PM,12/10/2024 1:00:00 AM
02,2024-12-10,瑞芳DC,AO06,KPD0626,1001015729,順輝店,2024-12-09 22:30:00,12/9/2024 11:59:43 PM,12/10/2024 1:05:00 AM
02,2024-12-10,瑞芳DC,AO07,KPD0626,1001021400,試院店,2024-12-09 22:30:00,12/10/2024 12:06:53 AM,12/10/2024 1:20:00 AM
02,2024-12-10,瑞芳DC,AO08,KPD0626,1001022996,鑫木新店,2024-12-09 22:30:00,12/10/2024 12:15:14 AM,12/10/2024 1:25:00 AM
02,2024-12-10,瑞芳DC,AO09,KPD0626,1001023713,欣榮店,2024-12-09 22:30:00,12/10/2024 12:22:13 AM,12/10/2024 1:30:00 AM
02,2024-12-10,瑞芳DC,AO10,KPD0626,1001020498,恆光店,2024-12-09 22:30:00,12/10/2024 12:28:43 AM,12/10/2024 1:35:00 AM
02,2024-12-10,瑞芳DC,AO11,KPD0626,1001019246,保儀店,2024-12-09 22:30:00,12/10/2024 12:33:52 AM,12/10/2024 1:40:00 AM
02,2024-12-10,瑞芳DC,AO12,KPD0626,1001022826,木柵路店,2024-12-09 22:30:00,12/10/2024 12:39:42 AM,12/10/2024 1:45:00 AM
02,2024-12-10,瑞芳DC,AO13,KPD0626,1001020586,指南店,2024-12-09 22:30:00,12/10/2024 12:45:07 AM,12/10/2024 1:50:00 AM
02,2024-12-10,瑞芳DC,AO14,KPD0626,1001017249,政富店,2024-12-09 22:30:00,12/10/2024 12:49:08 AM,12/10/2024 1:55:00 AM
02,2024-12-10,瑞芳DC,AO15,KPD0626,1001016836,興政店,2024-12-09 22:30:00,12/10/2024 12:53:57 AM,12/10/2024 2:00:00 AM
02,2024-12-10,瑞芳DC,104DC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-09 22:30:00,,12/10/2024 4:03:00 AM
02,2024-12-10,瑞芳DC,117DC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-10 01:30:00,12/10/2024 2:03:54 AM,
02,2024-12-10,瑞芳DC,BS01,KPD0626,1001022338,台新店,2024-12-10 01:30:00,12/10/2024 3:23:08 AM,12/10/2024 4:30:00 AM
02,2024-12-10,瑞芳DC,BS02,KPD0626,1001021296,辛亥店,2024-12-10 01:30:00,12/10/2024 3:31:37 AM,12/10/2024 4:35:00 AM
02,2024-12-10,瑞芳DC,BS03,KPD0626,1001018665,和東店,2024-12-10 01:30:00,12/10/2024 3:36:47 AM,12/10/2024 4:40:00 AM
02,2024-12-10,瑞芳DC,BS04,KPD0626,1001021968,和茂店,2024-12-10 01:30:00,12/10/2024 3:41:07 AM,12/10/2024 4:45:00 AM
02,2024-12-10,瑞芳DC,BS05,KPD0626,1001022483,成功店,2024-12-10 01:30:00,12/10/2024 3:48:16 AM,12/10/2024 4:50:00 AM
02,2024-12-10,瑞芳DC,BS06,KPD0626,1001014395,和復店,2024-12-10 01:30:00,12/10/2024 3:53:54 AM,12/10/2024 4:55:00 AM
02,2024-12-10,瑞芳DC,BS07,KPD0626,1001014695,信美店,2024-12-10 01:30:00,12/10/2024 4:01:49 AM,12/10/2024 5:00:00 AM
02,2024-12-10,瑞芳DC,BS08,KPD0626,1001022101,建國店,2024-12-10 01:30:00,12/10/2024 4:05:59 AM,12/10/2024 5:05:00 AM
02,2024-12-10,瑞芳DC,BS09,KPD0626,1001023184,瑞和店,2024-12-10 01:30:00,12/10/2024 4:10:08 AM,12/10/2024 5:10:00 AM
02,2024-12-10,瑞芳DC,117DC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-10 01:30:00,,12/10/2024 6:04:00 AM
02,2024-12-10,瑞芳DC,118DC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-10 01:51:00,,
02,2024-12-10,瑞芳DC,BS10,KPD0626,1001021233,新店公宅店,2024-12-10 01:51:00,12/10/2024 4:30:58 AM,12/10/2024 5:20:00 AM
02,2024-12-10,瑞芳DC,BS11,KPD0626,1001023800,新店溪園店,2024-12-10 01:51:00,12/10/2024 4:26:00 AM,12/10/2024 5:25:00 AM
02,2024-12-10,瑞芳DC,BS12,KPD0626,1001023826,新北捷十四張店,2024-12-10 01:51:00,12/10/2024 4:46:45 AM,12/10/2024 6:30:00 AM
02,2024-12-10,瑞芳DC,BS13,KPD0626,1001015043,新店橋興店,2024-12-10 01:51:00,12/10/2024 6:38:11 AM,12/10/2024 6:50:00 AM
02,2024-12-10,瑞芳DC,BS14,KPD0626,1001020221,新店行政店,2024-12-10 01:51:00,,12/10/2024 7:00:00 AM
02,2024-12-10,瑞芳DC,BS15,KPD0626,1001023802,新店鑫景大店,2024-12-10 01:51:00,12/10/2024 2:48:46 AM,12/10/2024 7:00:00 AM
02,2024-12-10,瑞芳DC,BS16,KPD0626,1001023946,新店保高店,2024-12-10 01:51:00,12/10/2024 2:30:14 AM,12/10/2024 7:00:00 AM
02,2024-12-10,瑞芳DC,118DC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-10 01:51:00,,12/10/2024 7:15:00 AM
02,2024-12-11,瑞芳DC,127DC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-11 03:10:00,12/11/2024 2:14:09 AM,
02,2024-12-11,瑞芳DC,BD01,KPD0626,1001021686,基隆鑫大慶店,2024-12-11 03:10:00,12/11/2024 2:33:32 AM,12/11/2024 4:00:00 AM
02,2024-12-11,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2024-12-11 03:10:00,12/11/2024 2:39:30 AM,12/11/2024 4:05:00 AM
02,2024-12-11,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2024-12-11 03:10:00,12/11/2024 2:46:59 AM,12/11/2024 4:10:00 AM
02,2024-12-11,瑞芳DC,BD04,KPD0626,1001019438,基隆新復興店,2024-12-11 03:10:00,12/11/2024 2:51:41 AM,12/11/2024 4:15:00 AM
02,2024-12-11,瑞芳DC,BD05,KPD0626,1001023325,基隆鑫橫濱店,2024-12-11 03:10:00,12/11/2024 2:55:39 AM,12/11/2024 4:20:00 AM
02,2024-12-11,瑞芳DC,BD06,KPD0626,1001010822,基隆經國店,2024-12-11 03:10:00,12/11/2024 3:03:03 AM,12/11/2024 4:25:00 AM
02,2024-12-11,瑞芳DC,BD07,KPD0626,1001023135,基隆華復店,2024-12-11 03:10:00,12/11/2024 3:10:51 AM,12/11/2024 4:30:00 AM
02,2024-12-11,瑞芳DC,BD08,KPD0626,1001021863,基隆中山店,2024-12-11 03:10:00,12/11/2024 3:18:11 AM,12/11/2024 4:35:00 AM
02,2024-12-11,瑞芳DC,127DC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-11 03:10:00,12/11/2024 4:42:17 AM,12/11/2024 5:09:00 AM
02,2024-12-11,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-10 23:00:00,12/10/2024 11:06:10 PM,
02,2024-12-11,瑞芳DC,AD01,KPD0626,1001023788,安富店,2024-12-10 23:00:00,12/10/2024 11:33:33 PM,12/11/2024 12:25:00 AM
02,2024-12-11,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2024-12-10 23:00:00,12/10/2024 11:43:51 PM,12/11/2024 12:30:00 AM
02,2024-12-11,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2024-12-10 23:00:00,12/10/2024 11:43:51 PM,12/11/2024 12:35:00 AM
02,2024-12-11,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2024-12-10 23:00:00,12/10/2024 11:54:45 PM,12/11/2024 12:40:00 AM
02,2024-12-11,瑞芳DC,AD05,KPD0626,1001016262,中央店,2024-12-10 23:00:00,12/10/2024 11:57:22 PM,12/11/2024 12:45:00 AM
02,2024-12-11,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2024-12-10 23:00:00,12/11/2024 12:09:03 AM,12/11/2024 12:50:00 AM
02,2024-12-11,瑞芳DC,AD07,KPD0626,1001022919,新健康店,2024-12-10 23:00:00,12/11/2024 12:13:22 AM,12/11/2024 12:55:00 AM
02,2024-12-11,瑞芳DC,AD09,KPD0626,1001021716,康柏店,2024-12-10 23:00:00,12/11/2024 12:19:16 AM,12/11/2024 1:05:00 AM
02,2024-12-11,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2024-12-10 23:00:00,12/11/2024 12:23:18 AM,12/11/2024 1:10:00 AM
02,2024-12-11,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2024-12-10 23:00:00,12/11/2024 12:23:18 AM,12/11/2024 1:15:00 AM
02,2024-12-11,瑞芳DC,AD12,KPD0626,1001019540,大理店,2024-12-10 23:00:00,12/11/2024 12:30:14 AM,12/11/2024 1:20:00 AM
02,2024-12-11,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2024-12-10 23:00:00,12/11/2024 12:35:09 AM,12/11/2024 1:25:00 AM
02,2024-12-11,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2024-12-10 23:00:00,12/11/2024 12:39:59 AM,12/11/2024 1:30:00 AM
02,2024-12-11,瑞芳DC,AD15,KPD0626,1001013794,京民店,2024-12-10 23:00:00,12/11/2024 12:47:12 AM,12/11/2024 1:35:00 AM
02,2024-12-11,瑞芳DC,AD16,KPD0626,1001019199,新東寶店,2024-12-10 23:00:00,12/11/2024 1:04:11 AM,12/11/2024 1:40:00 AM
02,2024-12-11,瑞芳DC,AD17,KPD0626,1001024084,民康店,2024-12-10 23:00:00,12/11/2024 12:51:14 AM,12/11/2024 1:45:00 AM
02,2024-12-11,瑞芳DC,AD18,KPD0626,1001016058,松壽店,2024-12-10 23:00:00,12/11/2024 12:59:06 AM,12/11/2024 1:50:00 AM
02,2024-12-11,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-10 23:00:00,12/11/2024 1:30:03 AM,12/11/2024 3:04:00 AM
02,2024-12-11,瑞芳DC,BDDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-11 01:30:00,12/11/2024 2:14:09 AM,
02,2024-12-11,瑞芳DC,BD09,KPD0626,1001018930,基隆鑫忠孝店,2024-12-11 01:30:00,12/11/2024 3:26:31 AM,12/11/2024 4:40:00 AM
02,2024-12-11,瑞芳DC,BD10,KPD0626,1001019391,基隆鑫忠二店,2024-12-11 01:30:00,12/11/2024 3:26:31 AM,12/11/2024 4:45:00 AM
02,2024-12-11,瑞芳DC,BD11,KPD0626,1001017147,基隆仁三店,2024-12-11 01:30:00,12/11/2024 3:35:05 AM,12/11/2024 4:50:00 AM
02,2024-12-11,瑞芳DC,BD12,KPD0626,1001021517,基隆仁四店,2024-12-11 01:30:00,12/11/2024 3:35:05 AM,12/11/2024 4:55:00 AM
02,2024-12-11,瑞芳DC,BD13,KPD0626,1001018477,基隆精一店,2024-12-11 01:30:00,12/11/2024 3:43:20 AM,12/11/2024 5:00:00 AM
02,2024-12-11,瑞芳DC,BD14,KPD0626,1001019180,基隆廟口店,2024-12-11 01:30:00,12/11/2024 3:48:24 AM,12/11/2024 5:05:00 AM
02,2024-12-11,瑞芳DC,BD15,KPD0626,1001021602,基隆劉銘傳店,2024-12-11 01:30:00,12/11/2024 3:54:53 AM,12/11/2024 5:10:00 AM
02,2024-12-11,瑞芳DC,BD16,KPD0626,1001024044,基隆鑫仁二店,2024-12-11 01:30:00,12/11/2024 4:00:32 AM,12/11/2024 5:15:00 AM
02,2024-12-11,瑞芳DC,BD17,KPD0626,1001023418,基隆仁愛店,2024-12-11 01:30:00,12/11/2024 3:51:17 AM,12/11/2024 5:20:00 AM
02,2024-12-11,瑞芳DC,BD18,KPD0626,1001022465,基隆信一店,2024-12-11 01:30:00,12/11/2024 4:08:54 AM,12/11/2024 5:25:00 AM
02,2024-12-11,瑞芳DC,BD19,KPD0626,1001020282,基隆新義二店,2024-12-11 01:30:00,12/11/2024 4:13:46 AM,12/11/2024 5:30:00 AM
02,2024-12-11,瑞芳DC,BD20,KPD0626,1001023755,基隆信義店,2024-12-11 01:30:00,12/11/2024 4:19:18 AM,12/11/2024 5:35:00 AM
02,2024-12-11,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2024-12-11 01:30:00,12/11/2024 4:28:59 AM,12/11/2024 5:40:00 AM
02,2024-12-11,瑞芳DC,BD23,KPD0626,1001020866,基隆二信店,2024-12-11 01:30:00,12/11/2024 5:09:26 AM,12/11/2024 6:20:00 AM
02,2024-12-11,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-11 01:30:00,12/11/2024 4:42:17 AM,12/11/2024 6:27:00 AM
02,2024-12-12,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-11 23:00:00,12/11/2024 11:12:10 PM,
02,2024-12-12,瑞芳DC,AD01,KPD0626,1001023788,安富店,2024-12-11 23:00:00,12/11/2024 11:41:34 PM,12/12/2024 12:25:00 AM
02,2024-12-12,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2024-12-11 23:00:00,12/11/2024 11:49:48 PM,12/12/2024 12:30:00 AM
02,2024-12-12,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2024-12-11 23:00:00,12/11/2024 11:49:48 PM,12/12/2024 12:35:00 AM
02,2024-12-12,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2024-12-11 23:00:00,12/11/2024 11:59:30 PM,12/12/2024 12:40:00 AM
02,2024-12-12,瑞芳DC,AD05,KPD0626,1001016262,中央店,2024-12-11 23:00:00,12/11/2024 11:59:30 PM,12/12/2024 12:45:00 AM
02,2024-12-12,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2024-12-11 23:00:00,12/12/2024 12:12:15 AM,12/12/2024 12:50:00 AM
02,2024-12-12,瑞芳DC,AD07,KPD0626,1001022919,新健康店,2024-12-11 23:00:00,12/12/2024 12:16:24 AM,12/12/2024 12:55:00 AM
02,2024-12-12,瑞芳DC,AD09,KPD0626,1001021716,康柏店,2024-12-11 23:00:00,12/12/2024 12:21:16 AM,12/12/2024 1:05:00 AM
02,2024-12-12,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2024-12-11 23:00:00,12/12/2024 12:24:59 AM,12/12/2024 1:10:00 AM
02,2024-12-12,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2024-12-11 23:00:00,12/12/2024 12:24:59 AM,12/12/2024 1:15:00 AM
02,2024-12-12,瑞芳DC,AD12,KPD0626,1001019540,大理店,2024-12-11 23:00:00,12/12/2024 12:34:10 AM,12/12/2024 1:20:00 AM
02,2024-12-12,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2024-12-11 23:00:00,12/12/2024 12:38:22 AM,12/12/2024 1:25:00 AM
02,2024-12-12,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2024-12-11 23:00:00,12/12/2024 12:41:56 AM,12/12/2024 1:30:00 AM
02,2024-12-12,瑞芳DC,AD15,KPD0626,1001013794,京民店,2024-12-11 23:00:00,12/12/2024 12:47:15 AM,12/12/2024 1:35:00 AM
02,2024-12-12,瑞芳DC,AD16,KPD0626,1001019199,新東寶店,2024-12-11 23:00:00,12/12/2024 12:52:35 AM,12/12/2024 1:40:00 AM
02,2024-12-12,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-11 23:00:00,12/12/2024 1:17:48 AM,12/12/2024 3:04:00 AM
02,2024-12-12,瑞芳DC,BDDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-12 01:30:00,12/12/2024 1:52:44 AM,
02,2024-12-12,瑞芳DC,BD01,KPD0626,1001021686,基隆鑫大慶店,2024-12-12 01:30:00,12/12/2024 2:13:13 AM,12/12/2024 4:00:00 AM
02,2024-12-12,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2024-12-12 01:30:00,12/12/2024 2:45:06 AM,12/12/2024 4:05:00 AM
02,2024-12-12,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2024-12-12 01:30:00,12/12/2024 2:50:37 AM,12/12/2024 4:10:00 AM
02,2024-12-12,瑞芳DC,BD04,KPD0626,1001019438,基隆新復興店,2024-12-12 01:30:00,12/12/2024 2:54:19 AM,12/12/2024 4:15:00 AM
02,2024-12-12,瑞芳DC,BD05,KPD0626,1001023325,基隆鑫橫濱店,2024-12-12 01:30:00,12/12/2024 2:58:16 AM,12/12/2024 4:20:00 AM
02,2024-12-12,瑞芳DC,BD06,KPD0626,1001010822,基隆經國店,2024-12-12 01:30:00,12/12/2024 3:02:59 AM,12/12/2024 4:25:00 AM
02,2024-12-12,瑞芳DC,BD07,KPD0626,1001023135,基隆華復店,2024-12-12 01:30:00,12/12/2024 3:11:14 AM,12/12/2024 4:30:00 AM
02,2024-12-12,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2024-12-12 01:30:00,12/12/2024 3:29:22 AM,12/12/2024 5:40:00 AM
02,2024-12-12,瑞芳DC,BD23,KPD0626,1001020866,基隆二信店,2024-12-12 01:30:00,12/12/2024 5:00:53 AM,12/12/2024 6:20:00 AM
02,2024-12-12,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2024-12-12 01:30:00,12/12/2024 4:40:43 AM,12/12/2024 6:10:00 AM
02,2024-12-12,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-12 01:30:00,,12/12/2024 6:27:00 AM
02,2024-12-13,瑞芳DC,118DC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-13 01:30:00,,
02,2024-12-13,瑞芳DC,BS01,KPD0626,1001022338,台新店,2024-12-13 01:30:00,12/13/2024 3:27:30 AM,12/13/2024 4:30:00 AM
02,2024-12-13,瑞芳DC,BS02,KPD0626,1001021296,辛亥店,2024-12-13 01:30:00,12/13/2024 3:36:27 AM,12/13/2024 4:35:00 AM
02,2024-12-13,瑞芳DC,BS03,KPD0626,1001018665,和東店,2024-12-13 01:30:00,12/13/2024 3:43:13 AM,12/13/2024 4:40:00 AM
02,2024-12-13,瑞芳DC,BS04,KPD0626,1001021968,和茂店,2024-12-13 01:30:00,12/13/2024 3:47:09 AM,12/13/2024 4:45:00 AM
02,2024-12-13,瑞芳DC,BS05,KPD0626,1001022483,成功店,2024-12-13 01:30:00,12/13/2024 3:53:40 AM,12/13/2024 4:50:00 AM
02,2024-12-13,瑞芳DC,BS06,KPD0626,1001014395,和復店,2024-12-13 01:30:00,12/13/2024 3:56:18 AM,12/13/2024 4:55:00 AM
02,2024-12-13,瑞芳DC,BS07,KPD0626,1001014695,信美店,2024-12-13 01:30:00,12/13/2024 4:03:44 AM,12/13/2024 5:00:00 AM
02,2024-12-13,瑞芳DC,BS08,KPD0626,1001022101,建國店,2024-12-13 01:30:00,12/13/2024 4:07:11 AM,12/13/2024 5:05:00 AM
02,2024-12-13,瑞芳DC,BS09,KPD0626,1001023184,瑞和店,2024-12-13 01:30:00,12/13/2024 3:45:42 AM,12/13/2024 5:10:00 AM
02,2024-12-13,瑞芳DC,BS10,KPD0626,1001021233,新店公宅店,2024-12-13 01:30:00,12/13/2024 4:30:03 AM,12/13/2024 5:20:00 AM
02,2024-12-13,瑞芳DC,BS11,KPD0626,1001023800,新店溪園店,2024-12-13 01:30:00,12/13/2024 4:23:48 AM,12/13/2024 5:25:00 AM
02,2024-12-13,瑞芳DC,118DC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-13 01:30:00,,12/13/2024 6:34:00 AM
02,2024-12-13,瑞芳DC,401DC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-13 01:30:00,,
02,2024-12-13,瑞芳DC,BS12,KPD0626,1001023826,新北捷十四張店,2024-12-13 01:30:00,12/13/2024 4:44:18 AM,12/13/2024 6:30:00 AM
02,2024-12-13,瑞芳DC,BS13,KPD0626,1001015043,新店橋興店,2024-12-13 01:30:00,,12/13/2024 6:50:00 AM
02,2024-12-13,瑞芳DC,BS14,KPD0626,1001020221,新店行政店,2024-12-13 01:30:00,,12/13/2024 7:00:00 AM
02,2024-12-13,瑞芳DC,BS15,KPD0626,1001023802,新店鑫景大店,2024-12-13 01:30:00,12/13/2024 2:58:05 AM,12/13/2024 7:00:00 AM
02,2024-12-13,瑞芳DC,BS16,KPD0626,1001023946,新店保高店,2024-12-13 01:30:00,12/13/2024 2:40:47 AM,12/13/2024 7:00:00 AM
02,2024-12-13,瑞芳DC,401DC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-13 01:30:00,,12/13/2024 8:09:00 AM
02,2024-12-13,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-12 23:00:00,12/12/2024 11:12:37 PM,
02,2024-12-13,瑞芳DC,AD01,KPD0626,1001023788,安富店,2024-12-12 23:00:00,12/12/2024 11:41:34 PM,12/13/2024 12:25:00 AM
02,2024-12-13,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2024-12-12 23:00:00,12/12/2024 11:49:49 PM,12/13/2024 12:30:00 AM
02,2024-12-13,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2024-12-12 23:00:00,12/12/2024 11:49:49 PM,12/13/2024 12:35:00 AM
02,2024-12-13,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2024-12-12 23:00:00,12/12/2024 11:59:13 PM,12/13/2024 12:40:00 AM
02,2024-12-13,瑞芳DC,AD05,KPD0626,1001016262,中央店,2024-12-12 23:00:00,12/12/2024 11:59:13 PM,12/13/2024 12:45:00 AM
02,2024-12-13,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2024-12-12 23:00:00,12/13/2024 12:12:05 AM,12/13/2024 12:50:00 AM
02,2024-12-13,瑞芳DC,AD07,KPD0626,1001022919,新健康店,2024-12-12 23:00:00,12/13/2024 12:16:25 AM,12/13/2024 12:55:00 AM
02,2024-12-13,瑞芳DC,AD09,KPD0626,1001021716,康柏店,2024-12-12 23:00:00,12/13/2024 12:21:15 AM,12/13/2024 1:05:00 AM
02,2024-12-13,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2024-12-12 23:00:00,12/13/2024 12:25:10 AM,12/13/2024 1:10:00 AM
02,2024-12-13,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2024-12-12 23:00:00,12/13/2024 12:28:01 AM,12/13/2024 1:15:00 AM
02,2024-12-13,瑞芳DC,AD12,KPD0626,1001019540,大理店,2024-12-12 23:00:00,12/13/2024 12:32:25 AM,12/13/2024 1:20:00 AM
02,2024-12-13,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2024-12-12 23:00:00,12/13/2024 12:36:23 AM,12/13/2024 1:25:00 AM
02,2024-12-13,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2024-12-12 23:00:00,12/13/2024 12:41:15 AM,12/13/2024 1:30:00 AM
02,2024-12-13,瑞芳DC,AD15,KPD0626,1001013794,京民店,2024-12-12 23:00:00,12/13/2024 12:47:13 AM,12/13/2024 1:35:00 AM
02,2024-12-13,瑞芳DC,AD16,KPD0626,1001019199,新東寶店,2024-12-12 23:00:00,12/13/2024 12:50:37 AM,12/13/2024 1:40:00 AM
02,2024-12-13,瑞芳DC,AD17,KPD0626,1001024084,民康店,2024-12-12 23:00:00,12/13/2024 12:56:10 AM,12/13/2024 1:45:00 AM
02,2024-12-13,瑞芳DC,AD18,KPD0626,1001016058,松壽店,2024-12-12 23:00:00,12/13/2024 1:00:48 AM,12/13/2024 1:50:00 AM
02,2024-12-13,瑞芳DC,AD19,KPD0626,1001020127,富泰店,2024-12-12 23:00:00,12/13/2024 1:04:25 AM,12/13/2024 1:55:00 AM
02,2024-12-13,瑞芳DC,AD20,KPD0626,1001022759,新東店,2024-12-12 23:00:00,12/13/2024 1:07:18 AM,12/13/2024 2:00:00 AM
02,2024-12-13,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2024-12-12 23:00:00,12/13/2024 1:37:05 AM,12/13/2024 3:04:00 AM
02,2024-12-14,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-12-13 23:00:00,12/13/2024 10:44:18 PM,
02,2024-12-14,瑞芳DC,AD01,KPD0626,1001023788,安富店,2024-12-13 23:00:00,12/13/2024 11:16:45 PM,12/14/2024 12:25:00 AM
02,2024-12-14,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2024-12-13 23:00:00,12/13/2024 11:24:20 PM,12/14/2024 12:30:00 AM
02,2024-12-14,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2024-12-13 23:00:00,12/13/2024 11:24:20 PM,12/14/2024 12:35:00 AM
02,2024-12-14,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2024-12-13 23:00:00,12/13/2024 11:33:33 PM,12/14/2024 12:40:00 AM
