Date,Name,X,Y,Demand,W_S,W_F,Service_time,N_V,C_V1,C_V2,C_V3
20240430,汐止車站店,364188.65,2773423.786,3,0,86400,600,2,180,180,180
20240430,汐止建安店,364200.017,2773943.197,4,0,86400,600,2,180,180,180
20240430,汐止建泰店,364138.348,2773909.361,14,0,86400,600,2,180,180,180
20240430,汐止大同店,365419.388,2774246.293,6,0,86400,600,2,180,180,180
20240430,汐止摩天店,366348.43,2774159.378,9,0,86400,600,2,180,180,180
20240430,七堵長安店,367639.447,2774110.52,2,0,86400,600,2,180,180,180
20240430,七堵新明德店,368619.168,2775600.524,12,0,86400,600,2,180,180,180
20240430,七堵泰安店,368961.974,2775689.085,12,0,86400,600,2,180,180,180
20240430,七堵東新店,370056.528,2776304.109,8,0,86400,600,2,180,180,180
20240430,七堵自治店,369370.776,2776472.745,14,0,86400,600,2,180,180,180
20240430,七堵大興店,369527.363,2776592.092,5,0,86400,600,2,180,180,180
20240430,七堵永富店,369481.208,2776798.199,12,0,86400,600,2,180,180,180
20240430,基隆暖東店,371742.253,2776824.534,7,0,86400,600,2,180,180,180
20240430,基隆暖盛店,371587.811,2776673.3,6,0,86400,600,2,180,180,180
20240430,基隆暖鑫店,371808.319,2776074.75,4,0,86400,600,2,180,180,180
20240430,八堵車站店,371023.007,2777790.096,14,0,86400,600,2,180,180,180
20240430,七堵工明店,368309.779,2775601.687,8,0,86400,600,2,180,180,180
20240430,基隆百福店,367687.056,2775097.115,7,0,86400,600,2,180,180,180
20240430,汐止保興店,365461.094,2774730.97,6,0,86400,600,2,180,180,180
20240430,汐止宏國店,363376.226,2773197.017,12,0,86400,600,2,180,180,180
20240430,汐止智興店,363331.231,2773035.953,15,0,86400,600,2,180,180,180
20240430,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240430,名門店,354647.798,2766530.246,2,0,86400,600,2,180,180,180
20240430,興萬店,354931.132,2766032.737,3,0,86400,600,2,180,180,180
20240430,興昌店,353755.038,2766697.029,3,0,86400,600,2,180,180,180
20240430,中科大店,353398.681,2765940.545,4,0,86400,600,2,180,180,180
20240430,再興店,353997.283,2765403.262,15,0,86400,600,2,180,180,180
20240430,木興店,353719.022,2764701.335,5,0,86400,600,2,180,180,180
20240430,明興店,354132.294,2764855.22,15,0,86400,600,2,180,180,180
20240430,文山公宅店,354036.547,2764589.105,5,0,86400,600,2,180,180,180
20240430,保儀店,354691.134,2764570.161,1,0,86400,600,2,180,180,180
20240430,鑫順店,354096.513,2764249.088,3,0,86400,600,2,180,180,180
20240430,欣榮店,354134.226,2763978.136,5,0,86400,600,2,180,180,180
20240430,恆光店,354523.335,2764096.734,4,0,86400,600,2,180,180,180
20240430,興政店,355364.453,2764602.712,2,0,86400,600,2,180,180,180
20240430,政富店,355560.181,2764561.59,6,0,86400,600,2,180,180,180
20240430,指南店,355815.812,2764150.072,6,0,86400,600,2,180,180,180
20240430,木柵路店,354702.278,2764713.505,2,0,86400,600,2,180,180,180
20240430,興崙店,353912.019,2764466.126,11,0,86400,600,2,180,180,180
20240430,順輝店,353335.657,2764465.421,11,0,86400,600,2,180,180,180
20240430,興業店,353108.631,2766157.858,8,0,86400,600,2,180,180,180
20240430,新福興店,352832.96,2766375.789,6,0,86400,600,2,180,180,180
20240430,景興店,352248.861,2765937.107,11,0,86400,600,2,180,180,180
20240430,萬福店,351846.852,2766134.772,4,0,86400,600,2,180,180,180
20240430,萬興店,351966.322,2766448.425,13,0,86400,600,2,180,180,180
20240429,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,4,180,180,180
20240429,汐止龍安店,363391.37,2772906.296,3,0,86400,600,4,180,180,180
20240429,汐止連新店,363355.409,2772772.09,9,0,86400,600,4,180,180,180
20240429,汐止桂冠店,363482.484,2772193.684,12,0,86400,600,4,180,180,180
20240429,汐止莊敬店,363447.602,2772592.781,3,0,86400,600,4,180,180,180
20240429,汐止興莊店,363698.259,2772676.085,12,0,86400,600,4,180,180,180
20240429,汐止青山店,363595.241,2772835.23,12,0,86400,600,4,180,180,180
20240429,汐止福全店,364382.933,2773027.092,15,0,86400,600,4,180,180,180
20240429,汐止秀峰店,364252.154,2773250.227,14,0,86400,600,4,180,180,180
20240429,汐止新忠孝店,364330.567,2773335.612,14,0,86400,600,4,180,180,180
20240429,汐止站前店,364316.586,2773426.563,1,0,86400,600,4,180,180,180
20240429,汐止橋東店,364619.3,2773710.454,12,0,86400,600,4,180,180,180
20240429,汐止新興店,363675.229,2773018.531,7,0,86400,600,4,180,180,180
20240429,汐止興萬店,362997.855,2774484.337,13,0,86400,600,4,180,180,180
20240429,汐止祥雲店,362604.246,2775807.436,4,0,86400,600,4,180,180,180
20240429,建鑫店,354663.825,2769872.415,6,0,86400,600,4,180,180,180
20240429,信安店,355268.582,2769772.433,2,0,86400,600,4,180,180,180
20240429,新信德店,355361.634,2769538.527,14,0,86400,600,4,180,180,180
20240429,松永店,355397.066,2769992.908,7,0,86400,600,4,180,180,180
20240429,海華店,355317.0,2770405.484,10,0,86400,600,4,180,180,180
20240429,忠信店,355453.529,2770499.437,12,0,86400,600,4,180,180,180
20240429,忠林店,355551.19,2770270.312,6,0,86400,600,4,180,180,180
20240429,忠美店,355758.172,2770470.747,12,0,86400,600,4,180,180,180
20240429,永林店,355534.707,2770756.198,11,0,86400,600,4,180,180,180
20240429,欣富台店,355329.777,2770626.026,9,0,86400,600,4,180,180,180
20240429,永孝店,355124.52,2770772.173,9,0,86400,600,4,180,180,180
20240429,永吉二店,355328.575,2771011.809,7,0,86400,600,4,180,180,180
20240429,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,4,180,180,180
20240429,汐止鄉長店,364543.736,2774150.2,12,0,86400,600,4,180,180,180
20240429,汐止和平店,364258.509,2773704.926,3,0,86400,600,4,180,180,180
20240429,汐止車站店,364188.65,2773423.786,3,0,86400,600,4,180,180,180
20240429,汐止建泰店,364138.348,2773909.361,15,0,86400,600,4,180,180,180
20240429,汐止大同店,365419.388,2774246.293,11,0,86400,600,4,180,180,180
20240429,汐止經貿店,365518.035,2774008.675,8,0,86400,600,4,180,180,180
20240429,七堵長安店,367639.447,2774110.52,10,0,86400,600,4,180,180,180
20240429,七堵新明德店,368619.168,2775600.524,2,0,86400,600,4,180,180,180
20240429,七堵泰安店,368961.974,2775689.085,13,0,86400,600,4,180,180,180
20240429,七堵東新店,370056.528,2776304.109,2,0,86400,600,4,180,180,180
20240429,七堵自治店,369370.776,2776472.745,12,0,86400,600,4,180,180,180
20240429,七堵大興店,369527.363,2776592.092,14,0,86400,600,4,180,180,180
20240429,七堵永富店,369481.208,2776798.199,7,0,86400,600,4,180,180,180
20240429,基隆暖東店,371742.253,2776824.534,8,0,86400,600,4,180,180,180
20240429,基隆暖盛店,371587.811,2776673.3,13,0,86400,600,4,180,180,180
20240429,基隆暖鑫店,371808.319,2776074.75,13,0,86400,600,4,180,180,180
20240429,八堵車站店,371023.007,2777790.096,15,0,86400,600,4,180,180,180
20240429,七堵工明店,368309.779,2775601.687,4,0,86400,600,4,180,180,180
20240429,基隆百福店,367687.056,2775097.115,9,0,86400,600,4,180,180,180
20240429,汐止摩天店,366348.43,2774159.378,10,0,86400,600,4,180,180,180
20240429,汐止保興店,365461.094,2774730.97,2,0,86400,600,4,180,180,180
20240429,汐止農會店,364119.693,2773559.808,1,0,86400,600,4,180,180,180
20240429,汐止宏國店,363376.226,2773197.017,15,0,86400,600,4,180,180,180
20240429,汐止智興店,363331.231,2773035.953,3,0,86400,600,4,180,180,180
20240429,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,4,180,180,180
20240429,明興店,354132.294,2764855.22,4,0,86400,600,4,180,180,180
20240429,木興店,353719.022,2764701.335,15,0,86400,600,4,180,180,180
20240429,名門店,354647.798,2766530.246,15,0,86400,600,4,180,180,180
20240429,興萬店,354931.132,2766032.737,6,0,86400,600,4,180,180,180
20240429,興昌店,353755.038,2766697.029,3,0,86400,600,4,180,180,180
20240429,中科大店,353398.681,2765940.545,10,0,86400,600,4,180,180,180
20240429,再興店,353997.283,2765403.262,12,0,86400,600,4,180,180,180
20240429,文山公宅店,354036.547,2764589.105,2,0,86400,600,4,180,180,180
20240429,保儀店,354691.134,2764570.161,8,0,86400,600,4,180,180,180
20240429,鑫順店,354096.513,2764249.088,3,0,86400,600,4,180,180,180
20240429,欣榮店,354134.226,2763978.136,13,0,86400,600,4,180,180,180
20240429,恆光店,354523.335,2764096.734,6,0,86400,600,4,180,180,180
20240429,興政店,355364.453,2764602.712,1,0,86400,600,4,180,180,180
20240429,政富店,355560.181,2764561.59,1,0,86400,600,4,180,180,180
20240429,指南店,355815.812,2764150.072,6,0,86400,600,4,180,180,180
20240429,木柵路店,354702.278,2764713.505,2,0,86400,600,4,180,180,180
20240429,興崙店,353912.019,2764466.126,8,0,86400,600,4,180,180,180
20240429,順輝店,353335.657,2764465.421,5,0,86400,600,4,180,180,180
20240429,興業店,353108.631,2766157.858,9,0,86400,600,4,180,180,180
20240429,新福興店,352832.96,2766375.789,13,0,86400,600,4,180,180,180
20240429,景興店,352248.861,2765937.107,2,0,86400,600,4,180,180,180
20240429,萬福店,351846.852,2766134.772,15,0,86400,600,4,180,180,180
20240429,萬興店,351966.322,2766448.425,4,0,86400,600,4,180,180,180
20240429,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,4,180,180,180
20240415,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240415,汐止鄉長店,364543.736,2774150.2,13,0,86400,600,2,180,180,180
20240415,汐止和平店,364258.509,2773704.926,14,0,86400,600,2,180,180,180
20240415,汐止農會店,364119.693,2773559.808,2,0,86400,600,2,180,180,180
20240415,汐止經貿店,365518.035,2774008.675,8,0,86400,600,2,180,180,180
20240415,七堵長安店,367639.447,2774110.52,7,0,86400,600,2,180,180,180
20240415,七堵新明德店,368619.168,2775600.524,6,0,86400,600,2,180,180,180
20240415,七堵泰安店,368961.974,2775689.085,1,0,86400,600,2,180,180,180
20240415,七堵東新店,370056.528,2776304.109,7,0,86400,600,2,180,180,180
20240415,七堵自治店,369370.776,2776472.745,14,0,86400,600,2,180,180,180
20240415,七堵大興店,369527.363,2776592.092,2,0,86400,600,2,180,180,180
20240415,七堵永富店,369481.208,2776798.199,14,0,86400,600,2,180,180,180
20240415,基隆暖東店,371742.253,2776824.534,12,0,86400,600,2,180,180,180
20240415,基隆暖盛店,371587.811,2776673.3,8,0,86400,600,2,180,180,180
20240415,基隆暖鑫店,371808.319,2776074.75,15,0,86400,600,2,180,180,180
20240415,八堵車站店,371023.007,2777790.096,13,0,86400,600,2,180,180,180
20240415,七堵工明店,368309.779,2775601.687,11,0,86400,600,2,180,180,180
20240415,基隆百福店,367687.056,2775097.115,15,0,86400,600,2,180,180,180
20240415,汐止摩天店,366348.43,2774159.378,15,0,86400,600,2,180,180,180
20240415,汐止大同店,365419.388,2774246.293,13,0,86400,600,2,180,180,180
20240415,汐止保興店,365461.094,2774730.97,12,0,86400,600,2,180,180,180
20240415,汐止宏國店,363376.226,2773197.017,4,0,86400,600,2,180,180,180
20240415,汐止智興店,363331.231,2773035.953,10,0,86400,600,2,180,180,180
20240415,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240415,名門店,354647.798,2766530.246,4,0,86400,600,2,180,180,180
20240415,興萬店,354931.132,2766032.737,2,0,86400,600,2,180,180,180
20240415,興昌店,353755.038,2766697.029,15,0,86400,600,2,180,180,180
20240415,中科大店,353398.681,2765940.545,6,0,86400,600,2,180,180,180
20240415,再興店,353997.283,2765403.262,9,0,86400,600,2,180,180,180
20240415,明興店,354132.294,2764855.22,12,0,86400,600,2,180,180,180
20240415,文山公宅店,354036.547,2764589.105,1,0,86400,600,2,180,180,180
20240415,保儀店,354691.134,2764570.161,10,0,86400,600,2,180,180,180
20240415,鑫順店,354096.513,2764249.088,2,0,86400,600,2,180,180,180
20240415,欣榮店,354134.226,2763978.136,15,0,86400,600,2,180,180,180
20240415,恆光店,354523.335,2764096.734,15,0,86400,600,2,180,180,180
20240415,興政店,355364.453,2764602.712,11,0,86400,600,2,180,180,180
20240415,政富店,355560.181,2764561.59,9,0,86400,600,2,180,180,180
20240415,指南店,355815.812,2764150.072,14,0,86400,600,2,180,180,180
20240415,木柵路店,354702.278,2764713.505,10,0,86400,600,2,180,180,180
20240415,木興店,353719.022,2764701.335,4,0,86400,600,2,180,180,180
20240415,興崙店,353912.019,2764466.126,7,0,86400,600,2,180,180,180
20240415,順輝店,353335.657,2764465.421,7,0,86400,600,2,180,180,180
20240415,興業店,353108.631,2766157.858,7,0,86400,600,2,180,180,180
20240415,新福興店,352832.96,2766375.789,3,0,86400,600,2,180,180,180
20240415,景興店,352248.861,2765937.107,9,0,86400,600,2,180,180,180
20240415,萬福店,351846.852,2766134.772,12,0,86400,600,2,180,180,180
20240415,萬興店,351966.322,2766448.425,2,0,86400,600,2,180,180,180
20240405,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,1,180,180,180
20240405,新店僑信店,347698.29,2760751.531,1,0,86400,600,1,180,180,180
20240405,新店襄陽店,345645.605,2761873.739,3,0,86400,600,1,180,180,180
20240405,新店香坡店,345236.031,2761275.933,7,0,86400,600,1,180,180,180
20240405,新店康橋店,345062.316,2759642.04,7,0,86400,600,1,180,180,180
20240405,新店城泰店,346287.988,2760665.237,12,0,86400,600,1,180,180,180
20240405,新店如意店,347138.629,2760293.834,2,0,86400,600,1,180,180,180
20240405,新店玫瑰店,347264.17,2760100.905,2,0,86400,600,1,180,180,180
20240405,新店德安店,347967.172,2761304.545,14,0,86400,600,1,180,180,180
20240405,新店永安店,348800.878,2761524.293,13,0,86400,600,1,180,180,180
20240405,新店德順店,348649.736,2761671.511,3,0,86400,600,1,180,180,180
20240405,新店康德店,348784.431,2761755.477,6,0,86400,600,1,180,180,180
20240405,新店陽光店,349083.009,2761493.808,13,0,86400,600,1,180,180,180
20240405,新店安民店,349271.988,2762025.377,3,0,86400,600,1,180,180,180
20240405,新店安順店,349491.196,2762855.477,11,0,86400,600,1,180,180,180
20240405,新店皇家店,349465.22,2764180.836,8,0,86400,600,1,180,180,180
20240405,新店新安店,349789.361,2764380.263,11,0,86400,600,1,180,180,180
20240405,新店新和店,349780.012,2764541.209,7,0,86400,600,1,180,180,180
20240405,新店安和店,349419.205,2764420.008,12,0,86400,600,1,180,180,180
20240410,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240410,汐止鄉長店,364543.736,2774150.2,10,0,86400,600,2,180,180,180
20240410,汐止車站店,364188.65,2773423.786,8,0,86400,600,2,180,180,180
20240410,汐止建安店,364200.017,2773943.197,6,0,86400,600,2,180,180,180
20240410,汐止建泰店,364138.348,2773909.361,6,0,86400,600,2,180,180,180
20240410,汐止經貿店,365518.035,2774008.675,2,0,86400,600,2,180,180,180
20240410,汐止摩天店,366348.43,2774159.378,8,0,86400,600,2,180,180,180
20240410,七堵長安店,367639.447,2774110.52,2,0,86400,600,2,180,180,180
20240410,七堵新明德店,368619.168,2775600.524,12,0,86400,600,2,180,180,180
20240410,七堵泰安店,368961.974,2775689.085,14,0,86400,600,2,180,180,180
20240410,七堵東新店,370056.528,2776304.109,14,0,86400,600,2,180,180,180
20240410,七堵自治店,369370.776,2776472.745,11,0,86400,600,2,180,180,180
20240410,七堵大興店,369527.363,2776592.092,14,0,86400,600,2,180,180,180
20240410,七堵永富店,369481.208,2776798.199,9,0,86400,600,2,180,180,180
20240410,基隆暖東店,371742.253,2776824.534,3,0,86400,600,2,180,180,180
20240410,基隆暖盛店,371587.811,2776673.3,5,0,86400,600,2,180,180,180
20240410,基隆暖鑫店,371808.319,2776074.75,4,0,86400,600,2,180,180,180
20240410,八堵車站店,371023.007,2777790.096,15,0,86400,600,2,180,180,180
20240410,七堵工明店,368309.779,2775601.687,10,0,86400,600,2,180,180,180
20240410,基隆百福店,367687.056,2775097.115,1,0,86400,600,2,180,180,180
20240410,汐止大同店,365419.388,2774246.293,10,0,86400,600,2,180,180,180
20240410,汐止保興店,365461.094,2774730.97,7,0,86400,600,2,180,180,180
20240410,汐止和平店,364258.509,2773704.926,4,0,86400,600,2,180,180,180
20240410,汐止農會店,364119.693,2773559.808,8,0,86400,600,2,180,180,180
20240410,汐止宏國店,363376.226,2773197.017,2,0,86400,600,2,180,180,180
20240410,汐止智興店,363331.231,2773035.953,11,0,86400,600,2,180,180,180
20240410,興萬店,354931.132,2766032.737,12,0,86400,600,2,180,180,180
20240410,名門店,354647.798,2766530.246,11,0,86400,600,2,180,180,180
20240410,興昌店,353755.038,2766697.029,10,0,86400,600,2,180,180,180
20240410,中科大店,353398.681,2765940.545,14,0,86400,600,2,180,180,180
20240410,再興店,353997.283,2765403.262,11,0,86400,600,2,180,180,180
20240410,明興店,354132.294,2764855.22,9,0,86400,600,2,180,180,180
20240410,文山公宅店,354036.547,2764589.105,11,0,86400,600,2,180,180,180
20240410,保儀店,354691.134,2764570.161,5,0,86400,600,2,180,180,180
20240410,鑫順店,354096.513,2764249.088,6,0,86400,600,2,180,180,180
20240410,欣榮店,354134.226,2763978.136,4,0,86400,600,2,180,180,180
20240410,恆光店,354523.335,2764096.734,10,0,86400,600,2,180,180,180
20240410,興政店,355364.453,2764602.712,15,0,86400,600,2,180,180,180
20240410,指南店,355815.812,2764150.072,6,0,86400,600,2,180,180,180
20240410,政富店,355560.181,2764561.59,2,0,86400,600,2,180,180,180
20240410,木柵路店,354702.278,2764713.505,10,0,86400,600,2,180,180,180
20240410,木興店,353719.022,2764701.335,12,0,86400,600,2,180,180,180
20240410,興崙店,353912.019,2764466.126,7,0,86400,600,2,180,180,180
20240410,順輝店,353335.657,2764465.421,5,0,86400,600,2,180,180,180
20240410,興業店,353108.631,2766157.858,4,0,86400,600,2,180,180,180
20240410,新福興店,352832.96,2766375.789,4,0,86400,600,2,180,180,180
20240410,景興店,352248.861,2765937.107,3,0,86400,600,2,180,180,180
20240410,萬福店,351846.852,2766134.772,5,0,86400,600,2,180,180,180
20240410,萬興店,351966.322,2766448.425,9,0,86400,600,2,180,180,180
20240410,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240408,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240408,汐止新遠雄店,362796.904,2772712.391,11,0,86400,600,2,180,180,180
20240408,汐止東科店,362828.16,2772568.134,15,0,86400,600,2,180,180,180
20240408,汐止連新店,363355.409,2772772.09,13,0,86400,600,2,180,180,180
20240408,汐止莊敬店,363447.602,2772592.781,5,0,86400,600,2,180,180,180
20240408,汐止桂冠店,363482.484,2772193.684,9,0,86400,600,2,180,180,180
20240408,汐止興莊店,363698.259,2772676.085,3,0,86400,600,2,180,180,180
20240408,汐止青山店,363595.241,2772835.23,9,0,86400,600,2,180,180,180
20240408,汐止福全店,364382.933,2773027.092,2,0,86400,600,2,180,180,180
20240408,汐止站前店,364316.586,2773426.563,2,0,86400,600,2,180,180,180
20240408,汐止秀峰店,364252.154,2773250.227,13,0,86400,600,2,180,180,180
20240408,汐止新忠孝店,364330.567,2773335.612,9,0,86400,600,2,180,180,180
20240408,汐止橋東店,364619.3,2773710.454,6,0,86400,600,2,180,180,180
20240408,汐止新興店,363675.229,2773018.531,3,0,86400,600,2,180,180,180
20240408,汐止興龍店,363464.312,2772918.662,1,0,86400,600,2,180,180,180
20240408,汐止龍安店,363391.37,2772906.296,5,0,86400,600,2,180,180,180
20240408,汐止興萬店,362997.855,2774484.337,12,0,86400,600,2,180,180,180
20240408,汐止祥雲店,362604.246,2775807.436,14,0,86400,600,2,180,180,180
20240408,汐止伯爵店,361839.735,2774798.547,4,0,86400,600,2,180,180,180
20240408,汐止日月光店,361829.121,2774003.438,3,0,86400,600,2,180,180,180
20240408,汐止湖前店,361174.558,2773645.829,15,0,86400,600,2,180,180,180
20240408,汐止東城店,361138.617,2773526.57,7,0,86400,600,2,180,180,180
20240408,汐止新水蓮店,361255.457,2774325.112,6,0,86400,600,2,180,180,180
20240408,汐止鑫峰店,360906.741,2773698.995,13,0,86400,600,2,180,180,180
20240408,汐止金龍店,360795.091,2773618.052,2,0,86400,600,2,180,180,180
20240408,二繽店,353157.814,2767470.286,8,0,86400,600,2,180,180,180
20240408,安居店,353196.183,2768147.371,5,0,86400,600,2,180,180,180
20240408,六張黎店,353625.173,2768163.597,10,0,86400,600,2,180,180,180
20240408,崇德店,353256.755,2768675.273,1,0,86400,600,2,180,180,180
20240408,財盛店,353591.146,2769141.638,12,0,86400,600,2,180,180,180
20240408,臨江店,353567.02,2769220.549,11,0,86400,600,2,180,180,180
20240408,通和店,353207.017,2769329.574,10,0,86400,600,2,180,180,180
20240408,成功店,352368.328,2768818.86,10,0,86400,600,2,180,180,180
20240408,和復店,352255.015,2768743.074,4,0,86400,600,2,180,180,180
20240408,和東店,352034.904,2768742.286,14,0,86400,600,2,180,180,180
20240408,和新店,351481.812,2768825.945,13,0,86400,600,2,180,180,180
20240408,泰順店,350991.257,2768793.386,9,0,86400,600,2,180,180,180
20240408,辛亥店,351975.979,2768412.816,13,0,86400,600,2,180,180,180
20240408,和茂店,352680.748,2768673.472,15,0,86400,600,2,180,180,180
20240408,台興店,352388.954,2767729.537,11,0,86400,600,2,180,180,180
20240408,台科店,351950.791,2767305.575,5,0,86400,600,2,180,180,180
20240408,台大二活店,351503.67,2767421.019,8,0,86400,600,2,180,180,180
20240408,台一宿舍店,351301.523,2767690.815,2,0,86400,600,2,180,180,180
20240408,台大楓林店,351324.063,2767620.977,7,0,86400,600,2,180,180,180
20240408,台福店,351591.076,2767968.599,2,0,86400,600,2,180,180,180
20240408,台新店,351191.46,2768084.417,13,0,86400,600,2,180,180,180
20240408,羅騰店,350909.017,2768097.824,3,0,86400,600,2,180,180,180
20240408,師大店,350704.452,2768588.015,10,0,86400,600,2,180,180,180
20240408,台師店,350546.342,2768838.36,1,0,86400,600,2,180,180,180
20240408,古亭店,350297.202,2768734.515,3,0,86400,600,2,180,180,180
20240408,羅中店,350039.07,2769117.415,3,0,86400,600,2,180,180,180
20240408,潮州店,350284.789,2769228.205,13,0,86400,600,2,180,180,180
20240408,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240421,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240421,汐止新遠雄店,362796.904,2772712.391,3,0,86400,600,2,180,180,180
20240421,汐止連新店,363355.409,2772772.09,5,0,86400,600,2,180,180,180
20240421,汐止桂冠店,363482.484,2772193.684,4,0,86400,600,2,180,180,180
20240421,汐止莊敬店,363447.602,2772592.781,10,0,86400,600,2,180,180,180
20240421,汐止興莊店,363698.259,2772676.085,7,0,86400,600,2,180,180,180
20240421,汐止青山店,363595.241,2772835.23,9,0,86400,600,2,180,180,180
20240421,汐止福全店,364382.933,2773027.092,12,0,86400,600,2,180,180,180
20240421,汐止站前店,364316.586,2773426.563,12,0,86400,600,2,180,180,180
20240421,汐止新忠孝店,364330.567,2773335.612,2,0,86400,600,2,180,180,180
20240421,汐止秀峰店,364252.154,2773250.227,4,0,86400,600,2,180,180,180
20240421,汐止橋東店,364619.3,2773710.454,2,0,86400,600,2,180,180,180
20240421,汐止新興店,363675.229,2773018.531,6,0,86400,600,2,180,180,180
20240421,汐止興龍店,363464.312,2772918.662,5,0,86400,600,2,180,180,180
20240421,汐止龍安店,363391.37,2772906.296,4,0,86400,600,2,180,180,180
20240421,汐止興萬店,362997.855,2774484.337,8,0,86400,600,2,180,180,180
20240421,汐止祥雲店,362604.246,2775807.436,9,0,86400,600,2,180,180,180
20240421,汐止伯爵店,361839.735,2774798.547,6,0,86400,600,2,180,180,180
20240421,汐止日月光店,361829.121,2774003.438,4,0,86400,600,2,180,180,180
20240421,汐止湖前店,361174.558,2773645.829,11,0,86400,600,2,180,180,180
20240421,汐止東城店,361138.617,2773526.57,10,0,86400,600,2,180,180,180
20240421,汐止新水蓮店,361255.457,2774325.112,13,0,86400,600,2,180,180,180
20240421,汐止鑫峰店,360906.741,2773698.995,3,0,86400,600,2,180,180,180
20240421,汐止金龍店,360795.091,2773618.052,2,0,86400,600,2,180,180,180
20240421,二繽店,353157.814,2767470.286,5,0,86400,600,2,180,180,180
20240421,安居店,353196.183,2768147.371,8,0,86400,600,2,180,180,180
20240421,六張黎店,353625.173,2768163.597,5,0,86400,600,2,180,180,180
20240421,崇德店,353256.755,2768675.273,13,0,86400,600,2,180,180,180
20240421,財盛店,353591.146,2769141.638,12,0,86400,600,2,180,180,180
20240421,臨江店,353567.02,2769220.549,14,0,86400,600,2,180,180,180
20240421,通和店,353207.017,2769329.574,8,0,86400,600,2,180,180,180
20240421,成功店,352368.328,2768818.86,1,0,86400,600,2,180,180,180
20240421,和復店,352255.015,2768743.074,6,0,86400,600,2,180,180,180
20240421,和東店,352034.904,2768742.286,5,0,86400,600,2,180,180,180
20240421,和新店,351481.812,2768825.945,8,0,86400,600,2,180,180,180
20240421,泰順店,350991.257,2768793.386,13,0,86400,600,2,180,180,180
20240421,辛亥店,351975.979,2768412.816,12,0,86400,600,2,180,180,180
20240421,和茂店,352680.748,2768673.472,3,0,86400,600,2,180,180,180
20240421,台興店,352388.954,2767729.537,7,0,86400,600,2,180,180,180
20240421,台科店,351950.791,2767305.575,8,0,86400,600,2,180,180,180
20240421,台大二活店,351503.67,2767421.019,10,0,86400,600,2,180,180,180
20240421,台一宿舍店,351301.523,2767690.815,3,0,86400,600,2,180,180,180
20240421,台福店,351591.076,2767968.599,9,0,86400,600,2,180,180,180
20240421,台新店,351191.46,2768084.417,15,0,86400,600,2,180,180,180
20240421,羅騰店,350909.017,2768097.824,15,0,86400,600,2,180,180,180
20240421,師大店,350704.452,2768588.015,9,0,86400,600,2,180,180,180
20240421,台師店,350546.342,2768838.36,15,0,86400,600,2,180,180,180
20240421,古亭店,350297.202,2768734.515,2,0,86400,600,2,180,180,180
20240421,羅中店,350039.07,2769117.415,13,0,86400,600,2,180,180,180
20240421,潮州店,350284.789,2769228.205,12,0,86400,600,2,180,180,180
20240421,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240404,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,1,180,180,180
20240404,新安興店,354803.805,2768705.913,14,0,86400,600,1,180,180,180
20240404,祥和店,354926.007,2768619.567,8,0,86400,600,1,180,180,180
20240404,挹翠店,354863.29,2768197.718,1,0,86400,600,1,180,180,180
20240404,盛興店,354494.672,2768848.924,9,0,86400,600,1,180,180,180
20240404,莊敬店,354370.826,2769006.436,11,0,86400,600,1,180,180,180
20240404,北醫店,354261.986,2768959.098,5,0,86400,600,1,180,180,180
20240404,松盛店,355710.498,2771098.24,3,0,86400,600,1,180,180,180
20240404,松興店,355719.406,2771237.211,10,0,86400,600,1,180,180,180
20240404,新松林店,355627.547,2771070.59,3,0,86400,600,1,180,180,180
20240404,永吉二店,355328.575,2771011.809,5,0,86400,600,1,180,180,180
20240414,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240414,國立教育店,352509.442,2768574.801,12,0,86400,600,2,180,180,180
20240414,敦安店,352915.317,2769742.703,5,0,86400,600,2,180,180,180
20240414,和信店,353106.189,2769754.085,3,0,86400,600,2,180,180,180
20240414,義和店,353297.606,2769707.058,4,0,86400,600,2,180,180,180
20240414,光復南路店,353691.926,2769865.632,9,0,86400,600,2,180,180,180
20240414,光新店,353618.408,2770012.249,1,0,86400,600,2,180,180,180
20240414,國父紀念館店,353625.778,2770310.738,4,0,86400,600,2,180,180,180
20240414,忠孝光復店,353530.085,2770524.594,6,0,86400,600,2,180,180,180
